filename,face_detected
cropped_Easian_m_1297_29_12.png,False
cropped_Easian_m_1286_29_21.png,False
cropped_Easian_m_1286_29_20.png,False
cropped_Easian_m_1297_29_13.png,False
cropped_Easian_m_1296_29_2.png,False
cropped_Easian_m_1297_29_2.png,False
cropped_Easian_m_1292_29_8.png,False
cropped_Easian_m_1293_29_8.png,False
cropped_Easian_m_1288_29_17.png,False
cropped_Easian_m_1277_29_9.png,False
cropped_Easian_m_1285_29_14.png,False
cropped_Easian_m_1294_29_27.png,False
cropped_Easian_m_1285_29_28.png,False
cropped_Easian_m_1291_29_28.png,False
cropped_Easian_m_1280_29_27.png,False
cropped_Easian_m_1277_29_22.png,False
cropped_Easian_m_1291_29_14.png,False
cropped_Easian_m_1279_29_0.png,False
cropped_Easian_m_1278_29_0.png,False
cropped_Easian_m_1283_29_13.png,False
cropped_Easian_m_1292_29_20.png,False
cropped_Easian_m_1279_29_15.png,False
cropped_Easian_m_1280_29_4.png,False
cropped_Easian_m_1279_29_29.png,False
cropped_Easian_m_1281_29_4.png,False
